
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  10.02.2026 09:59:52.819

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   29.700, 0.925202  , 0.934479  , 1         , 1.0166    , 150.586   , 0         , 20        , 19.3333   , 1705.5    , 987.383   , 859.141   , 985.078   , 1032.3    , -0.5625   , 60.375    , 114.539   , 114.563   , 66.6328   , 745       , 3.884     , 57.1797   , 14.5098   , 37.589    , 22.5      
   29.750, 0.968201  , 0.934479  , 1         , 1.0166    , 150.586   , 1.17188   , 20.6389   , 20.9722   , 1707.75   , 1049.65   , 872.305   , 985.078   , 1029.65   , -0.5625   , 61.4297   , 114.539   , 114.563   , 71.2969   , 745       , 4         , 57.1953   , 14.902    , 40.4669   , 21        
   29.800, 0.971162  , 0.934479  , 1         , 1.02661   , 150.656   , 1.17188   , 21.8611   , 22        , 1708.5    , 1048.67   , 892.305   , 985.078   , 1026.99   , -0.5625   , 63.0469   , 114.586   , 114.727   , 71.2734   , 745       , 4.252     , 57.2188   , 16.0784   , 40.4669   , 21.75     
   29.850, 0.976716  , 0.934479  , 1         , 1.04199   , 150.563   , 1.17188   , 21.1111   , 22.0834   , 1709.75   , 1051.21   , 910.82    , 985.078   , 1029.65   , -0.5625   , 64.4531   , 114.68    , 114.516   , 71.4141   , 745       , 4.352     , 57.2344   , 16.4706   , 40.4669   , 21        
   29.900, 0.980317  , 0.934479  , 1         , 1.04004   , 150.703   , 1.5625    , 21.8056   , 21.9167   , 1714.25   , 1051.84   , 920.703   , 985.078   , 1029.65   , -0.5625   , 65.3203   , 114.563   , 114.82    , 71.5313   , 745       , 4.376     , 57.25     , 16.8628   , 40.4669   , 21        
   29.950, 0.982209  , 0.934479  , 1         , 1.0249    , 150.633   , 1.17188   , 22.1389   , 22.1667   , 1711.25   , 1053.48   , 931.797   , 985.078   , 1032.3    , -0.5625   , 66.1641   , 114.773   , 114.68    , 71.625    , 745       , 4.408     , 57.2969   , 17.2549   , 40.4669   , 18.75     
   30.000, 0.986237  , 0.934479  , 1         , 1.0166    , 151.078   , 1.5625    , 21.75     , 22.5      , 1714      , 1049.69   , 942.969   , 985.078   , 1032.3    , -0.5625   , 67.2656   , 114.984   , 114.773   , 71.5781   , 745       , 4.516     , 57.3047   , 17.2549   , 40.4669   , 20.25     
   30.050, 0.9563    , 0.934479  , 1         , 1.01001   , 151.055   , 1.17188   , 22.1667   , 22.5834   , 1713.25   , 1043.52   , 946.563   , 985.078   , 1032.3    , -0.5625   , 67.5703   , 114.75    , 114.75    , 71.1328   , 745       , 4.52      , 57.3438   , 17.6471   , 40.1083   , 19.5      
   30.100, 0.958832  , 0.934479  , 1         , 1.00855   , 152.156   , 1.17188   , 22        , 23.3611   , 1711      , 1035.82   , 957.695   , 985.078   , 1034.92   , -0.5625   , 69.6563   , 114.633   , 114.727   , 71.7656   , 745       , 4.572     , 57.3594   , 18.0392   , 40.1083   , 16.5      
   30.150, 0.959443  , 0.934479  , 1         , 1.00488   , 152.883   , 1.17188   , 23.25     , 23.6667   , 1713.75   , 1023.4    , 961.523   , 985.078   , 1034.92   , -0.5625   , 70.7578   , 115.898   , 114.797   , 71.625    , 745       , 4.62      , 57.375    , 18.4314   , 40.1083   , 16.5      
   30.200, 0.95984   , 0.934479  , 1         , 1.00366   , 153.75    , 1.17188   , 22.8334   , 23.1389   , 1714.75   , 1021.64   , 964.219   , 985.078   , 1037.58   , -0.5625   , 71.9531   , 115.477   , 114.656   , 72.4688   , 745       , 4.672     , 57.3906   , 18.4314   , 40.1083   , 15.75     
   30.250, 0.958924  , 0.934479  , 1         , 0.989992  , 154.359   , 1.17188   , 23.4722   , 23.1667   , 1718.75   , 1004.65   , 960.313   , 985.078   , 1037.58   , -0.5625   , 72.3281   , 115.594   , 114.961   , 71.8828   , 745       , 4.664     , 57.4063   , 18.4314   , 40.1083   , 14.25     
   30.300, 0.9534    , 0.934479  , 1         , 0.981203  , 154.641   , 1.17188   , 23.5556   , 23.6945   , 1720.25   , 1002.27   , 954.844   , 985.078   , 1040.23   , -0.5625   , 72.2578   , 115.57    , 114.844   , 72.0469   , 745       , 4.612     , 57.4453   , 18.0392   , 40.1083   , 13.5      
   30.350, 0.9758    , 0.934479  , 1         , 0.972414  , 154.641   , 1.17188   , 24        , 23.1667   , 1727      , 995.898   , 948.32    , 985.078   , 1040.23   , -0.5625   , 71.7656   , 115.172   , 114.961   , 71.6016   , 740       , 4.632     , 57.5      , 18.0392   , 40.1083   , 14.25     
   30.400, 0.96634   , 0.934479  , 1         , 0.962404  , 154.641   , 1.17188   , 23.8889   , 23.6945   , 1723.5    , 985.078   , 946.836   , 985.078   , 1042.85   , -0.5625   , 71.6719   , 114.938   , 114.961   , 70.7578   , 740       , 4.588     , 57.5391   , 18.0392   , 39.7482   , 15.75     
   30.450, 0.9581    , 0.934479  , 1         , 0.963625  , 154.641   , 0         , 23.3334   , 23.25     , 1723      , 985.078   , 943.203   , 985.078   , 1042.85   , -0.5625   , 71.3906   , 114.938   , 114.938   , 70.3125   , 740       , 4.544     , 57.6094   , 17.6471   , 39.7482   , 14.25     
   30.500, 0.950471  , 0.934479  , 1         , 0.966066  , 154.641   , 0         , 23.6945   , 22.8611   , 1729.5    , 985.078   , 936.25    , 985.078   , 1045.51   , -0.5625   , 70.8516   , 114.914   , 115.008   , 70.1484   , 740       , 4.42      , 57.6328   , 17.6471   , 39.7482   , 15.75     
   30.550, 0.946534  , 0.934479  , 1         , 0.964845  , 154.641   , 0         , 23.2778   , 22.1667   , 1721.5    , 985.078   , 926.563   , 985.078   , 1045.51   , -0.5625   , 70.0781   , 114.984   , 114.914   , 70.3125   , 740       , 4.36      , 57.6953   , 17.2549   , 39.7482   , 15.75     
   30.600, 0.945252  , 0.934479  , 1         , 0.971193  , 154.641   , 0         , 23.5      , 23.0556   , 1733.5    , 985.078   , 924.102   , 985.078   , 1045.51   , -0.5625   , 69.8672   , 114.891   , 115.172   , 70.0781   , 740       , 4.352     , 57.7109   , 17.6471   , 39.7482   , 15.75     
   30.650, 0.914002  , 0.934479  , 1         , 0.983644  , 154.641   , 0         , 23.2778   , 22.75     , 1725.75   , 985.078   , 922.773   , 985.078   , 1045.51   , -0.5625   , 69.75     , 115.148   , 115.078   , 70.4297   , 740       , 4.224     , 57.7813   , 17.6471   , 39.7482   , 14.25     
   30.700, 0.918427  , 0.934479  , 1         , 0.998537  , 154.641   , 0         , 22.9722   , 23.5556   , 1734      , 985.078   , 924.531   , 985.078   , 1048.13   , -0.5625   , 69.8906   , 115.055   , 115.195   , 70.5234   , 740       , 4.288     , 57.8203   , 17.2549   , 39.7482   , 15.75     
   30.750, 0.922028  , 0.934479  , 1         , 1.00366   , 154.641   , 0         , 23.1389   , 22.6945   , 1733      , 985.078   , 921.172   , 985.078   , 1048.13   , -0.5625   , 69.6094   , 115.172   , 115.078   , 70.5703   , 740       , 4.252     , 57.8828   , 17.2549   , 39.7482   , 15.75     
   30.800, 0.926881  , 0.934479  , 1         , 1.0166    , 154.641   , 0         , 22.9722   , 22.9445   , 1736      , 985.078   , 923.242   , 985.078   , 1048.13   , -0.5625   , 69.7734   , 115.055   , 115.242   , 70.4531   , 740       , 4.284     , 57.9297   , 17.2549   , 39.7482   , 14.25     
   30.850, 0.931916  , 0.934479  , 1         , 1.02002   , 154.641   , 0         , 23.0556   , 23.2778   , 1740.25   , 985.078   , 921.953   , 985.078   , 1050.78   , -0.5625   , 69.6563   , 115.219   , 115.336   , 70.2891   , 740       , 4.304     , 57.9844   , 17.6471   , 39.7482   , 15.75     
   30.900, 0.937104  , 0.934479  , 1         , 1.02661   , 154.641   , 0         , 23        , 23.5      , 1737.5    , 985.078   , 922.539   , 985.078   , 1050.78   , -0.5625   , 69.7031   , 115.313   , 115.242   , 70.4063   , 740       , 4.332     , 58.0391   , 17.2549   , 39.7482   , 15.75     
   30.950, 0.970338  , 0.934479  , 1         , 1.02661   , 154.641   , 0         , 23.1945   , 23.1945   , 1743      , 985.078   , 921.055   , 985.078   , 1050.78   , -0.5625   , 69.5859   , 115.219   , 115.336   , 70.3594   , 740       , 4.312     , 58.1016   , 17.2549   , 39.7482   , 16.5      
   31.000, 0.97342   , 0.934479  , 1         , 1.02661   , 154.641   , 0         , 23.1111   , 23.5278   , 1739.5    , 985.078   , 923.789   , 985.078   , 1050.78   , -0.5625   , 69.7969   , 115.313   , 115.383   , 70.3125   , 740       , 4.44      , 58.1563   , 17.6471   , 39.7482   , 14.25     
   31.050, 0.975526  , 0.934479  , 1         , 1.02661   , 154.641   , 0         , 23.3889   , 23.6667   , 1746.25   , 985.078   , 923.984   , 985.078   , 1050.78   , -0.5625   , 69.8203   , 115.359   , 115.43    , 70.3359   , 740       , 4.448     , 58.2188   , 17.6471   , 39.7482   , 15.75     
   31.100, 0.977387  , 0.934479  , 1         , 1.02002   , 154.641   , 0         , 22.9167   , 23.6667   , 1742.25   , 985.078   , 927.5     , 985.078   , 1050.78   , -0.5625   , 70.0781   , 115.406   , 115.406   , 70.3594   , 740       , 4.46      , 58.25     , 17.2549   , 39.7482   , 15.75     
   31.150, 0.978333  , 0.934479  , 1         , 1.01148   , 154.641   , 0         , 23.1667   , 22.8611   , 1741.75   , 985.078   , 925.156   , 985.078   , 1053.44   , -0.5625   , 69.9141   , 115.383   , 115.477   , 70.3594   , 740       , 4.424     , 58.3203   , 17.2549   , 39.7482   , 15.75     
   31.200, 0.978944  , 0.934479  , 1         , 1.00611   , 154.641   , 1.17188   , 23.1945   , 23.1667   , 1748.75   , 988.086   , 924.531   , 985.078   , 1053.44   , -0.5625   , 69.8672   , 115.453   , 115.453   , 70.9922   , 740       , 4.432     , 58.3438   , 17.2549   , 40.1083   , 14.25     
   31.250, 0.950654  , 0.934479  , 1         , 1.00488   , 154.641   , 1.17188   , 23.1945   , 22.9167   , 1747.5    , 986.563   , 923.711   , 985.078   , 1053.44   , -0.5625   , 69.7969   , 115.43    , 115.547   , 70.875    , 740       , 4.328     , 58.4063   , 17.2549   , 40.1083   , 15.75     
   31.300, 0.952302  , 0.934479  , 1         , 1.00488   , 154.641   , 1.17188   , 23.3334   , 22.8334   , 1756.5    , 986.172   , 923.32    , 985.078   , 1056.05   , -0.5625   , 69.7734   , 115.523   , 115.594   , 70.8516   , 740       , 4.316     , 58.4375   , 17.6471   , 40.1083   , 15.75     
   31.350, 0.955048  , 0.934479  , 1         , 1.00488   , 154.641   , 0         , 23.1111   , 23.3611   , 1753.75   , 986.523   , 925       , 985.078   , 1056.05   , -0.5625   , 69.8906   , 115.57    , 115.664   , 70.875    , 735       , 4.348     , 58.5078   , 17.2549   , 40.1083   , 14.25     
   31.400, 0.957337  , 0.934479  , 1         , 1.01001   , 154.641   , 1.17188   , 23.1389   , 22.7778   , 1756.25   , 985.859   , 926.719   , 985.078   , 1056.05   , -0.5625   , 70.0313   , 115.641   , 115.711   , 70.8281   , 735       , 4.332     , 58.5703   , 17.6471   , 40.1083   , 15.75     
   31.450, 0.961213  , 0.934479  , 1         , 1.01489   , 154.641   , 1.17188   , 23.4722   , 23.2778   , 1754.5    , 987.383   , 927.188   , 985.078   , 1056.05   , -0.5625   , 70.0781   , 115.688   , 115.734   , 70.9453   , 735       , 4.352     , 58.6172   , 17.6471   , 40.1083   , 15.75     
   31.500, 0.962037  , 0.934479  , 1         , 1.01831   , 154.641   , 1.17188   , 23.1945   , 23.1389   , 1751      , 985.078   , 928.242   , 985.078   , 1056.05   , -0.5625   , 70.1484   , 115.711   , 115.641   , 70.6406   , 735       , 4.364     , 58.6719   , 17.6471   , 40.1083   , 15.75     
   31.550, 0.994172  , 0.934479  , 1         , 1.01489   , 154.641   , 0         , 23.4167   , 23.9445   , 1756      , 985.078   , 932.109   , 985.078   , 1056.05   , -0.5625   , 70.4766   , 115.617   , 115.664   , 70.5703   , 735       , 4.392     , 58.6719   , 17.6471   , 40.1083   , 14.25     
   31.600, 0.995942  , 0.934479  , 1         , 1.02002   , 154.641   , 0         , 23.8056   , 23.5      , 1752      , 985.078   , 929.883   , 985.078   , 1056.05   , -0.5625   , 70.2891   , 115.641   , 115.734   , 70.6172   , 735       , 4.476     , 58.7031   , 17.6471   , 40.1083   , 15.75     
   31.650, 0.997315  , 0.934479  , 1         , 1.02002   , 154.641   , 0         , 23.3334   , 22.8334   , 1758.25   , 985.078   , 928.047   , 985.078   , 1058.71   , -0.5625   , 70.1484   , 115.711   , 115.594   , 70.6406   , 735       , 4.444     , 58.7266   , 17.2549   , 40.1083   , 15.75     
   31.700, 0.998383  , 0.934479  , 1         , 1.01319   , 154.641   , 0         , 23.4445   , 23.0556   , 1761.75   , 985.078   , 925.156   , 985.078   , 1058.71   , -0.5625   , 69.9141   , 115.57    , 115.898   , 70.4297   , 735       , 4.436     , 58.7734   , 17.2549   , 40.1083   , 16.5      
   31.750, 0.997803  , 0.934479  , 1         , 1.00611   , 154.641   , 1.17188   , 23.4445   , 23.6389   , 1765.75   , 985.078   , 924.141   , 985.078   , 1058.71   , -0.5625   , 69.8438   , 115.875   , 115.875   , 70.7344   , 735       , 4.448     , 58.8516   , 17.2549   , 40.1083   , 15        
   31.800, 1.00089   , 0.934479  , 1         , 1.00611   , 154.641   , 0         , 23.6111   , 23.6945   , 1766.25   , 986.367   , 926.406   , 985.078   , 1058.71   , -0.5625   , 70.0313   , 115.852   , 115.945   , 70.875    , 735       , 4.476     , 58.8906   , 17.2549   , 40.1083   , 16.5      
   31.850, 0.971619  , 0.934479  , 1         , 1.00366   , 154.641   , 1.17188   , 23.4722   , 23.9167   , 1762      , 986.367   , 929.961   , 985.078   , 1058.71   , -0.5625   , 70.3125   , 115.922   , 115.945   , 70.875    , 735       , 4.384     , 58.9688   , 17.6471   , 40.1083   , 16.5      
   31.900, 0.971925  , 0.934479  , 1         , 0.995607  , 154.641   , 0         , 23.6945   , 23.6111   , 1761.75   , 985.078   , 929.336   , 985.078   , 1061.37   , -0.5625   , 70.2656   , 115.922   , 115.875   , 70.5938   , 735       , 4.368     , 58.9922   , 17.6471   , 40.1083   , 16.5      
   31.950, 0.97519   , 0.934479  , 1         , 1         , 154.641   , 0         , 23.6111   , 23.2222   , 1771.5    , 985.078   , 928.359   , 985.078   , 1058.71   , -0.5625   , 70.1719   , 115.852   , 116.156   , 70.3828   , 735       , 4.352     , 59.0469   , 17.6471   , 40.1083   , 15        
   32.000, 0.977998  , 0.934479  , 1         , 1.01489   , 154.641   , 0         , 23.4167   , 23.9167   , 1772.5    , 985.078   , 930.352   , 985.078   , 1061.37   , -0.5625   , 70.3359   , 116.133   , 115.969   , 70.5234   , 735       , 4.38      , 59.0938   , 17.6471   , 40.1083   , 16.5      
   32.050, 0.979737  , 0.934479  , 1         , 1.01148   , 154.641   , 0         , 23.5278   , 23.6111   , 1765.75   , 985.078   , 933.438   , 985.078   , 1061.37   , -0.5625   , 70.5938   , 115.945   , 116.109   , 70.5469   , 735       , 4.396     , 59.1484   , 17.2549   , 40.1083   , 16.5      
   32.100, 0.980622  , 0.934479  , 1         , 1.01148   , 154.641   , 0         , 23.3334   , 23.9167   , 1760.25   , 985.078   , 934.922   , 985.078   , 1061.37   , -0.5625   , 70.7109   , 116.086   , 115.828   , 70.5938   , 735       , 4.436     , 59.1953   , 17.6471   , 40.1083   , 14.25     
   32.150, 1.01309   , 0.934479  , 1         , 1.01489   , 154.641   , 0         , 23.6389   , 23.1945   , 1764.5    , 985.078   , 929.688   , 985.078   , 1061.37   , -0.5625   , 70.2891   , 115.805   , 115.922   , 70.6875   , 735       , 4.408     , 59.1797   , 17.2549   , 40.1083   , 16.5      
   32.200, 1.01419   , 0.934479  , 1         , 1.0166    , 154.641   , 0         , 23.4167   , 23.0834   , 1767.75   , 985.078   , 927.5     , 985.078   , 1063.98   , -0.5625   , 70.125    , 115.898   , 116.016   , 70.4063   , 735       , 4.492     , 59.1953   , 17.2549   , 40.1083   , 16.5      
   32.250, 1.01422   , 0.934479  , 1         , 1.01489   , 154.641   , 0         , 23.6667   , 23.2222   , 1775      , 985.078   , 925.898   , 985.078   , 1063.98   , -0.5625   , 69.9844   , 115.992   , 116.109   , 69.7266   , 735       , 4.488     , 59.2031   , 17.2549   , 39.7482   , 16.5      
   32.300, 1.01349   , 0.934479  , 1         , 1.00366   , 154.641   , 0         , 23.5834   , 24.1945   , 1783      , 985.078   , 926.445   , 985.078   , 1063.98   , -0.5625   , 70.0313   , 116.086   , 116.391   , 69.9844   , 735       , 4.508     , 59.2344   , 17.2549   , 39.7482   , 15        
   32.350, 1.01245   , 0.934479  , 1         , 0.994142  , 154.641   , 0         , 23.7222   , 23.1389   , 1779      , 985.078   , 925.352   , 985.078   , 1061.37   , -0.5625   , 69.9375   , 116.367   , 116.227   , 70.125    , 730       , 4.476     , 59.3359   , 17.2549   , 39.7482   , 16.5      
   32.400, 1.01306   , 0.934479  , 1         , 0.995607  , 154.641   , 0         , 23.6945   , 23.0278   , 1791.25   , 985.078   , 921.914   , 985.078   , 1063.98   , -0.5625   , 69.6797   , 116.203   , 116.648   , 68.7656   , 730       , 4.44      , 59.4063   , 17.2549   , 39.0279   , 16.5      
   32.450, 0.981904  , 0.934479  , 1         , 0.994142  , 154.641   , 0         , 23.5278   , 23.5834   , 1775.75   , 985.078   , 923.945   , 985.078   , 1063.98   , -0.5625   , 69.8203   , 116.625   , 116.25    , 68.3438   , 730       , 4.464     , 59.5234   , 17.2549   , 38.6694   , 16.5      
   32.500, 0.982667  , 0.934479  , 1         , 0.992677  , 154.641   , 0         , 22.6111   , 23.5278   , 1790.5    , 985.078   , 921.719   , 985.078   , 1066.64   , -0.5625   , 69.6563   , 116.227   , 116.508   , 67.7344   , 730       , 4.348     , 59.5625   , 16.8628   , 38.3092   , 15        
   32.550, 0.984101  , 0.934479  , 1         , 0.994142  , 154.641   , 0         , 23.3889   , 23.75     , 1778.25   , 985.078   , 916.055   , 985.078   , 1066.64   , -0.5625   , 69.1875   , 116.484   , 116.391   , 67.4531   , 730       , 4.328     , 59.6328   , 16.8628   , 38.3092   , 17.25     
   32.600, 0.986939  , 0.934479  , 1         , 1.00611   , 154.641   , 0         , 23.0834   , 23.6389   , 1786.5    , 985.078   , 915       , 985.078   , 1066.64   , -0.5625   , 69.1172   , 116.367   , 116.32    , 66.7969   , 730       , 4.328     , 59.6563   , 16.4706   , 37.9491   , 17.25     
   32.650, 0.987916  , 0.934479  , 1         , 1.01319   , 154.641   , 0         , 22.75     , 23.2778   , 1785.5    , 985.078   , 912.422   , 985.078   , 1066.64   , -0.5625   , 68.8828   , 116.297   , 116.602   , 66.75     , 730       , 4.308     , 59.7031   , 16.0784   , 37.9491   , 17.25     
   32.700, 0.989106  , 0.934479  , 1         , 1.01319   , 154.641   , 0         , 22.8611   , 22.9167   , 1782.25   , 985.078   , 907.383   , 985.078   , 1066.64   , -0.5625   , 68.4844   , 116.578   , 116.344   , 66.1406   , 730       , 4.276     , 59.7422   , 16.0784   , 37.589    , 15.75     
   32.750, 1.02338   , 0.934479  , 1         , 1.01489   , 154.641   , 0         , 22.7778   , 22.6389   , 1793.5    , 985.078   , 903.516   , 985.078   , 1066.64   , -0.5625   , 68.1797   , 116.32    , 116.719   , 66.0938   , 730       , 4.252     , 59.7891   , 16.0784   , 37.589    , 17.25     
   32.800, 1.02344   , 0.934479  , 1         , 1.01001   , 154.641   , 0         , 23.0556   , 22.5278   , 1789.25   , 985.078   , 904.063   , 985.078   , 1066.64   , -0.5625   , 68.2031   , 116.695   , 116.438   , 66.1406   , 730       , 4.328     , 59.8359   , 16.0784   , 37.589    , 17.25     
   32.850, 1.02213   , 0.934479  , 1         , 1.00855   , 154.641   , 0         , 22.6667   , 21.9167   , 1793.75   , 985.078   , 896.602   , 985.078   , 1066.64   , -0.5625   , 67.6172   , 116.414   , 116.648   , 66.1875   , 730       , 4.272     , 59.8828   , 15.6863   , 37.589    , 17.25     
