
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 17:51:44.125

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   42.100, 0.884797  , 0.86197   , 1         , 0.849611  , 150.656   , 0         , 9.27779   , 8.8889    , 1753.75   , 992.422   , 433.984   , 992.422   , 997.969   , 0         , 26.6953   , 115.523   , 115.57    , 28.1953   , 710       , 2.232     , 59.3594   , 5.09804   , 16.9054   , 36.75     
   42.150, 0.868409  , 0.86197   , 1         , 0.847658  , 150.633   , 0         , 9.33334   , 9.11112   , 1744      , 992.383   , 437.266   , 992.383   , 1000.59   , 0         , 26.9531   , 115.547   , 115.547   , 28.1719   , 710       , 2.224     , 59.3125   , 5.09804   , 16.9054   , 36.75     
   42.200, 0.853364  , 0.86197   , 1         , 0.848634  , 150.586   , 0         , 9.33334   , 9.3889    , 1745.25   , 992.383   , 440.547   , 992.383   , 1000.59   , 0         , 27.1875   , 115.5     , 115.43    , 28.2656   , 710       , 2.224     , 59.2344   , 5.09804   , 16.9054   , 36.75     
   42.250, 0.839631  , 0.86197   , 1         , 0.85132   , 150.633   , 0         , 9.25001   , 9.41667   , 1745.25   , 992.383   , 445.469   , 992.383   , 997.969   , 0         , 27.5859   , 115.43    , 115.547   , 28.1953   , 710       , 2.228     , 59.1953   , 5.4902    , 16.9054   , 36.75     
   42.300, 0.827241  , 0.86197   , 1         , 0.855958  , 150.492   , 0         , 9.33334   , 9.02778   , 1736      , 992.383   , 447.539   , 992.383   , 997.969   , 0         , 27.7031   , 115.453   , 115.242   , 28.4063   , 710       , 2.204     , 59.1016   , 5.09804   , 16.9054   , 36.75     
   42.350, 0.816224  , 0.86197   , 1         , 0.861574  , 150.563   , 0         , 9.33334   , 8.8889    , 1742      , 992.383   , 444.609   , 992.383   , 997.969   , 0         , 27.4688   , 115.242   , 115.383   , 28.3125   , 710       , 2.184     , 59.0469   , 5.09804   , 16.9054   , 36.75     
   42.400, 0.806244  , 0.86197   , 1         , 0.867189  , 150.586   , 0         , 9.22223   , 9.19445   , 1736.5    , 992.383   , 444.805   , 992.383   , 997.969   , 0         , 27.5156   , 115.383   , 115.266   , 28.3594   , 710       , 2.184     , 58.9766   , 5.4902    , 16.9054   , 36.75     
   42.450, 0.796967  , 0.86197   , 1         , 0.87256   , 150.469   , 0         , 9.30556   , 9.16667   , 1740.25   , 992.422   , 445.625   , 992.422   , 997.969   , 0         , 27.5391   , 115.195   , 115.195   , 28.3594   , 710       , 2.168     , 58.9219   , 5.09804   , 16.9054   , 36.75     
   42.500, 0.789307  , 0.86197   , 1         , 0.880128  , 150.586   , 0         , 9.22223   , 9.11112   , 1741.25   , 992.422   , 445.82    , 992.422   , 997.969   , 0         , 27.6094   , 115.242   , 115.43    , 28.2891   , 710       , 2.16      , 58.8828   , 5.09804   , 16.9054   , 36.75     
   42.550, 0.781739  , 0.86197   , 1         , 0.887941  , 150.469   , 0         , 9.22223   , 9.55556   , 1731.75   , 992.461   , 448.672   , 992.461   , 995.313   , 0         , 27.7734   , 115.359   , 115.148   , 28.4531   , 710       , 2.176     , 58.8281   , 5.4902    , 16.9054   , 36.75     
   42.600, 1         , 0.86197   , 1         , 0.895509  , 150.516   , 0         , 9.19445   , 8.72223   , 1738.25   , 992.461   , 445.625   , 992.461   , 995.313   , 0         , 27.5625   , 115.148   , 115.289   , 28.3828   , 710       , 2.384     , 58.7656   , 5.4902    , 16.9054   , 36.75     
   42.650, 0.986878  , 0.86197   , 1         , 0.902345  , 150.469   , 0         , 9.22223   , 8.83334   , 1723.5    , 992.5     , 445.117   , 992.5     , 997.969   , 0         , 27.4922   , 115.242   , 115.148   , 28.4531   , 710       , 2.372     , 58.7266   , 5.09804   , 16.9054   , 36.75     
   42.700, 0.982209  , 0.86197   , 1         , 0.909914  , 150.375   , 0         , 9.30556   , 9.02778   , 1730      , 992.5     , 446.367   , 992.5     , 995.313   , 0         , 27.5625   , 115.078   , 115.008   , 28.6172   , 705       , 2.38      , 58.6328   , 5.4902    , 16.9054   , 36.75     
   42.750, 0.974671  , 0.86197   , 1         , 0.915529  , 150.445   , 0         , 9.16667   , 9.19445   , 1723      , 992.461   , 446.328   , 992.461   , 995.313   , 0         , 27.5859   , 115.008   , 115.102   , 28.4531   , 705       , 2.392     , 58.5859   , 5.09804   , 16.9054   , 36.75     
   42.800, 0.961549  , 0.86197   , 1         , 0.908937  , 150.352   , 0         , 9.16667   , 8.97223   , 1722.25   , 992.461   , 446.289   , 992.461   , 995.313   , 0         , 27.5859   , 115.031   , 114.938   , 28.5938   , 705       , 2.36      , 58.5      , 5.09804   , 16.9054   , 36.75     
   42.850, 0.946534  , 0.86197   , 1         , 0.894533  , 150.398   , 0         , 9.27779   , 8.97223   , 1726.5    , 992.422   , 444.57    , 992.422   , 997.969   , 0         , 27.4219   , 114.938   , 115.031   , 28.5469   , 705       , 2.328     , 58.4609   , 5.09804   , 16.9054   , 36.75     
   42.900, 0.931641  , 0.86197   , 1         , 0.880128  , 150.305   , 0         , 9.27779   , 9.08334   , 1717      , 992.422   , 446.211   , 992.422   , 995.313   , 0         , 27.5391   , 114.961   , 114.844   , 28.6875   , 705       , 2.336     , 58.3828   , 5.09804   , 16.9054   , 36.75     
   42.950, 0.916108  , 0.86197   , 1         , 0.867189  , 150.328   , 0         , 9.25001   , 9.05556   , 1722.25   , 992.383   , 446.914   , 992.383   , 995.313   , 0         , 27.6094   , 114.82    , 114.891   , 29.2031   , 705       , 2.316     , 58.3281   , 5.4902    , 17.2656   , 36.75     
   43.000, 0.899903  , 0.86197   , 1         , 0.856935  , 150.281   , 0         , 9.6389    , 9.47223   , 1711.5    , 992.383   , 449.414   , 992.383   , 995.313   , 0         , 27.7734   , 114.844   , 114.82    , 29.2734   , 705       , 2.316     , 58.2578   , 5.4902    , 17.2656   , 36.75     
   43.050, 0.883179  , 0.86197   , 1         , 0.850587  , 150.281   , 0         , 9.58334   , 9.50001   , 1719      , 992.383   , 456.406   , 992.383   , 995.313   , 0         , 28.3359   , 114.797   , 114.797   , 29.3203   , 705       , 2.312     , 58.1875   , 5.4902    , 17.2656   , 36.75     
   43.100, 0.866761  , 0.86197   , 1         , 0.846925  , 150.305   , 0         , 9.58334   , 9.19445   , 1707.5    , 992.383   , 457.305   , 992.383   , 995.313   , 0         , 28.4063   , 114.797   , 114.82    , 29.2734   , 705       , 2.284     , 58.125    , 5.4902    , 17.2656   , 36.75     
   43.150, 0.852601  , 0.86197   , 1         , 0.849611  , 150.164   , 0         , 9.58334   , 9.47223   , 1705.75   , 992.422   , 458.281   , 992.422   , 995.313   , 0         , 28.4766   , 114.727   , 114.586   , 30.0938   , 705       , 2.288     , 58.0625   , 5.4902    , 17.6257   , 36.75     
   43.200, 0.838288  , 0.86197   , 1         , 0.85132   , 150.281   , 0         , 9.55556   , 9.11112   , 1716.25   , 992.422   , 457.188   , 992.422   , 995.313   , 0         , 28.3828   , 114.609   , 114.797   , 29.8828   , 705       , 2.244     , 57.9922   , 5.4902    , 17.6257   , 36.75     
   43.250, 0.826295  , 0.86197   , 1         , 0.856935  , 150.188   , 0         , 9.52779   , 9.44445   , 1702      , 992.383   , 456.953   , 992.383   , 995.313   , 0         , 28.3359   , 114.75    , 114.586   , 30.7031   , 705       , 2.252     , 57.9375   , 5.4902    , 17.9858   , 36.75     
   43.300, 0.815278  , 0.86197   , 1         , 0.86255   , 150.234   , 0         , 9.55556   , 9.61112   , 1714      , 992.383   , 460.664   , 992.383   , 995.313   , 0         , 28.6406   , 114.586   , 114.68    , 31.8047   , 705       , 2.252     , 57.8672   , 5.4902    , 18.7045   , 36.75     
   43.350, 0.80481   , 0.86197   , 1         , 0.867921  , 150.164   , 0         , 9.66667   , 9.33334   , 1701.25   , 992.422   , 462.227   , 992.422   , 995.313   , 0         , 28.7578   , 114.633   , 114.563   , 32.4375   , 705       , 2.24      , 57.8359   , 5.4902    , 19.0646   , 36.75     
   43.400, 0.796235  , 0.86197   , 1         , 0.876222  , 150.117   , 0         , 10.3889   , 10.25     , 1704.5    , 992.422   , 468.672   , 992.422   , 995.313   , 0         , 29.2266   , 114.492   , 114.445   , 32.6016   , 705       , 2.272     , 57.75     , 5.88235   , 19.0646   , 36.75     
   43.450, 0.789704  , 0.86197   , 1         , 0.888917  , 150.211   , 0         , 10.5      , 10.6111   , 1702.25   , 992.422   , 481.133   , 992.422   , 995.313   , 0         , 30.2344   , 114.469   , 114.633   , 32.9766   , 705       , 2.304     , 57.7031   , 6.27451   , 19.4247   , 36        
   43.500, 0.782868  , 0.86197   , 1         , 0.897706  , 150.07    , 0         , 10.5278   , 10.6667   , 1693      , 992.422   , 488.047   , 992.422   , 992.656   , 0         , 30.75     , 114.563   , 114.281   , 35.6719   , 700       , 2.34      , 57.625    , 6.27451   , 20.8621   , 36        
   43.550, 0.777955  , 0.86197   , 1         , 0.907716  , 150.117   , 0         , 11.0278   , 10.9167   , 1706.5    , 992.461   , 496.016   , 992.461   , 995.313   , 0         , 31.3828   , 114.258   , 114.445   , 37.5      , 700       , 2.372     , 57.5703   , 6.27451   , 21.9424   , 36        
   43.600, 0.77298   , 0.86197   , 1         , 0.914308  , 150.094   , 0         , 11.5833   , 11.8056   , 1691.25   , 992.461   , 511.758   , 992.461   , 992.656   , 0         , 32.6016   , 114.422   , 114.398   , 40.5      , 700       , 2.456     , 57.5078   , 6.66667   , 23.3814   , 36        
   43.650, 0.770478  , 0.86197   , 1         , 0.925539  , 150.094   , 0         , 12.5556   , 12.6389   , 1701      , 992.5     , 529.492   , 992.5     , 992.656   , 0         , 34.0078   , 114.375   , 114.422   , 43.875    , 700       , 2.532     , 57.4531   , 7.45098   , 25.1789   , 35.25     
   43.700, 0.766846  , 0.86197   , 1         , 0.934328  , 150.117   , 0         , 14.1111   , 14.2778   , 1694.75   , 992.5     , 559.766   , 992.5     , 992.656   , 0         , 36.375    , 114.422   , 114.445   , 45.2109   , 700       , 2.68      , 57.3984   , 8.2353    , 25.8991   , 34.5      
   43.750, 0.767792  , 0.86197   , 1         , 0.952394  , 150.047   , 0         , 14.9445   , 15.4722   , 1695.25   , 992.461   , 599.727   , 992.461   , 990.039   , 0         , 39.4688   , 114.375   , 114.305   , 45.9844   , 700       , 2.82      , 57.3359   , 9.01961   , 26.2592   , 33        
   43.800, 0.791749  , 0.86197   , 1         , 0.969972  , 150.07    , 0         , 14.8889   , 14.8611   , 1696.75   , 992.461   , 617.695   , 992.461   , 990.039   , 0         , 40.8984   , 114.305   , 114.375   , 46.5938   , 700       , 2.848     , 57.2891   , 8.62745   , 26.6178   , 32.25     
   43.850, 0.792054  , 0.86197   , 1         , 0.982423  , 150.445   , 0         , 14.75     , 15.1667   , 1687.75   , 992.5     , 638.398   , 992.5     , 992.656   , 0         , 42.6094   , 114.633   , 114.281   , 47.3906   , 700       , 2.904     , 57.2422   , 8.62745   , 26.9779   , 31.5      
   43.900, 0.796021  , 0.86197   , 1         , 0.994142  , 150.398   , 0         , 14.7778   , 15.2222   , 1693.25   , 992.5     , 654.844   , 992.5     , 992.656   , 0         , 43.8984   , 114.234   , 114.164   , 47.5313   , 700       , 2.928     , 57.1563   , 9.01961   , 26.9779   , 30.75     
   43.950, 0.797944  , 0.86197   , 1         , 0.995607  , 150.445   , 0         , 15.25     , 15.5      , 1688.5    , 992.461   , 666.523   , 992.461   , 990.039   , 0         , 44.8359   , 114.188   , 114.305   , 47.2734   , 700       , 2.976     , 57.1172   , 9.01961   , 26.9779   , 30        
   44.000, 0.752656  , 0.86197   , 1         , 1.00366   , 150.422   , 0         , 15.0278   , 15.6111   , 1694      , 992.461   , 678.75    , 992.461   , 992.656   , 0         , 45.7734   , 114.281   , 114.211   , 47.9766   , 700       , 2.904     , 57.0625   , 9.01961   , 27.338    , 30        
   44.050, 0.756684  , 0.86197   , 1         , 1.00366   , 150.469   , 0         , 15.0833   , 15.6389   , 1694      , 992.422   , 684.805   , 992.422   , 992.656   , 0         , 46.2422   , 114.211   , 114.305   , 48.5625   , 700       , 2.912     , 57.0313   , 9.41177   , 27.6981   , 29.25     
   44.100, 0.762787  , 0.86197   , 1         , 1.01001   , 150.398   , 0         , 15.4445   , 15.5278   , 1686.25   , 992.422   , 694.258   , 992.422   , 992.656   , 0         , 46.9922   , 114.258   , 114.164   , 49.3594   , 700       , 2.928     , 56.9844   , 9.41177   , 28.0567   , 29.25     
   44.150, 0.769806  , 0.86197   , 1         , 1.01831   , 150.375   , 0         , 15.5      , 15.5278   , 1690      , 992.422   , 699.922   , 992.422   , 992.656   , 0         , 47.4141   , 114.117   , 114.141   , 49.2891   , 700       , 2.936     , 56.9453   , 9.41177   , 28.0567   , 28.5      
   44.200, 0.7753    , 0.86197   , 1         , 1.03003   , 150.469   , 0         , 15.75     , 15.8333   , 1688      , 992.422   , 707.773   , 992.422   , 992.656   , 0         , 48.0703   , 114.164   , 114.305   , 49.1484   , 700       , 2.976     , 56.9297   , 9.41177   , 28.0567   , 28.5      
   44.250, 0.808503  , 0.86197   , 1         , 1.04004   , 150.375   , 0         , 15.6667   , 15.9167   , 1688.5    , 992.461   , 712.695   , 992.461   , 992.656   , 0         , 48.4219   , 114.258   , 114.117   , 49.3359   , 700       , 3.06      , 56.8906   , 9.41177   , 28.0567   , 28.5      
   44.300, 0.818177  , 0.86197   , 1         , 1.05225   , 150.445   , 0         , 15.6945   , 16.0278   , 1685.75   , 992.461   , 716.758   , 992.461   , 992.656   , 0         , 48.7734   , 114.117   , 114.281   , 49.875    , 695       , 3.096     , 56.8828   , 9.41177   , 28.4168   , 28.5      
   44.350, 0.829224  , 0.86197   , 1         , 1.06397   , 150.328   , 0         , 15.8056   , 16.0833   , 1680      , 992.422   , 718.281   , 992.422   , 992.656   , 0         , 48.8906   , 114.211   , 114       , 50.0625   , 695       , 3.12      , 56.8594   , 9.80392   , 28.4168   , 28.5      
   44.400, 0.836182  , 0.86197   , 1         , 1.06177   , 150.352   , 0         , 16.0278   , 16.5      , 1687.75   , 992.422   , 726.016   , 992.422   , 992.656   , 0         , 49.4531   , 114       , 114.094   , 49.9688   , 695       , 3.184     , 56.8047   , 9.80392   , 28.4168   , 27.75     
   44.450, 0.844941  , 0.86197   , 1         , 1.05933   , 150.352   , 0         , 15.9167   , 16.6667   , 1680.25   , 992.461   , 733.164   , 992.461   , 995.313   , 0         , 50.0156   , 114.094   , 114.094   , 50.1563   , 695       , 3.228     , 56.7891   , 9.80392   , 28.4168   , 27.75     
   44.500, 0.852448  , 0.86197   , 1         , 1.05469   , 150.328   , 0         , 15.9445   , 16.2778   , 1685      , 992.461   , 735.547   , 992.461   , 995.313   , 0         , 50.2031   , 114.07    , 114.047   , 50.25     , 695       , 3.22      , 56.7422   , 9.80392   , 28.4168   , 26.25     
   44.550, 0.857484  , 0.86197   , 1         , 1.04785   , 150.398   , 0         , 16.0278   , 16.0833   , 1687.5    , 992.461   , 734.531   , 992.461   , 995.313   , 0         , 50.1563   , 114.07    , 114.188   , 50.0625   , 695       , 3.204     , 56.7266   , 9.80392   , 28.4168   , 27.75     
   44.600, 0.858155  , 0.86197   , 1         , 1.03198   , 150.328   , 0         , 16.0556   , 15.8056   , 1677.25   , 992.461   , 731.914   , 992.461   , 995.313   , 0         , 49.9219   , 114.141   , 113.953   , 50.2734   , 695       , 3.18      , 56.6797   , 9.80392   , 28.4168   , 27.75     
   44.650, 0.858735  , 0.86197   , 1         , 1.02319   , 150.352   , 0         , 16.0278   , 15.3056   , 1686.75   , 992.5     , 728.164   , 992.5     , 995.313   , 0         , 49.6172   , 113.93    , 114.07    , 50.1328   , 695       , 3.128     , 56.6875   , 9.80392   , 28.4168   , 26.25     
   44.700, 0.860932  , 0.86197   , 1         , 1.02319   , 150.352   , 0         , 16.0278   , 16.25     , 1678      , 992.5     , 729.961   , 992.5     , 995.313   , 0         , 49.7578   , 114.07    , 114.07    , 49.4531   , 695       , 3.196     , 56.6719   , 9.80392   , 28.0567   , 27.75     
   44.750, 0.861512  , 0.86197   , 1         , 1.02319   , 149.086   , 0         , 15.8333   , 15.8056   , 1685      , 992.461   , 731.289   , 992.461   , 995.313   , 0         , 49.8516   , 114.023   , 113.977   , 49.5938   , 695       , 3.164     , 56.6406   , 9.80392   , 28.0567   , 27.75     
   44.800, 0.863587  , 0.86197   , 1         , 1.02661   , 150.352   , 0         , 15.8333   , 16        , 1678.5    , 992.461   , 727.578   , 992.461   , 997.969   , 0         , 49.5938   , 114       , 114.117   , 49.4766   , 695       , 3.168     , 56.6328   , 9.80392   , 28.0567   , 27.75     
   44.850, 0.866669  , 0.86197   , 1         , 1.02832   , 149.086   , 0         , 15.8056   , 15.8889   , 1678.5    , 992.461   , 726.406   , 992.461   , 997.969   , 0         , 49.5      , 114.07    , 113.977   , 48.9844   , 695       , 3.168     , 56.6094   , 9.41177   , 27.6981   , 27.75     
   44.900, 0.870423  , 0.86197   , 1         , 1.02832   , 150.328   , 0         , 15.5556   , 15.3889   , 1683.25   , 992.461   , 723.086   , 992.461   , 997.969   , 0         , 49.2188   , 113.977   , 114.047   , 48.8906   , 695       , 3.12      , 56.5938   , 9.41177   , 27.6981   , 27.75     
   44.950, 0.874482  , 0.86197   , 1         , 1.03003   , 150.328   , 0         , 15.6111   , 15.2778   , 1676.25   , 992.461   , 718.008   , 992.461   , 997.969   , 0         , 48.8203   , 114.023   , 114.047   , 48.2109   , 695       , 3.112     , 56.5938   , 9.41177   , 27.338    , 27.75     
   45.000, 0.87909   , 0.86197   , 1         , 1.03003   , 149.063   , 0         , 15.3889   , 15.1389   , 1682.75   , 992.461   , 710.586   , 992.461   , 1000.59   , 0         , 48.2109   , 114       , 113.953   , 48.3281   , 695       , 3.084     , 56.5703   , 9.41177   , 27.338    , 27        
   45.050, 0.88205   , 0.86197   , 1         , 1.02661   , 150.375   , 0         , 15.4445   , 15.7222   , 1680      , 992.5     , 709.531   , 992.5     , 1000.59   , 0         , 48.1875   , 114       , 114.164   , 48.1172   , 695       , 3.124     , 56.5703   , 9.41177   , 27.338    , 28.5      
   45.100, 0.884644  , 0.86197   , 1         , 1.0249    , 149.063   , 0         , 15.4445   , 15.3056   , 1672.75   , 992.5     , 709.766   , 992.5     , 997.969   , 0         , 48.1406   , 114.094   , 113.836   , 48.4219   , 690       , 3.116     , 56.5547   , 9.41177   , 27.338    , 28.5      
   45.150, 0.886536  , 0.86197   , 1         , 1.02319   , 150.328   , 0         , 15.3889   , 15.75     , 1685      , 992.461   , 709.023   , 992.461   , 1000.59   , 0         , 48.1172   , 113.836   , 114.07    , 48.2109   , 690       , 3.14      , 56.5469   , 9.01961   , 27.338    , 27        
   45.200, 0.890137  , 0.86197   , 1         , 1.02319   , 149.039   , 0         , 15.3333   , 15.3056   , 1671      , 992.461   , 708.438   , 992.461   , 997.969   , 0         , 48.0469   , 114.023   , 113.883   , 48.3047   , 690       , 3.12      , 56.5391   , 9.41177   , 27.338    , 28.5      
