
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 15:07:03.734

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   40.750, 1         , 0.85727   , 1.04688   , 5.00001   , 169.664   , 0         , 9.05556   , 8.6389    , 3359.25   , 990.039   , 244.102   , 990.039   , 1013.79   , -0.046875 , 14.0156   , 142.664   , 136.125   , 14.25     , 800       , 2.152     , 113.711   , 5.4902    , 0         , 4.5       
   40.800, 1         , 0.85727   , 1.04688   , 5.00001   , 168.398   , 0         , 8.94445   , 9.16667   , 3351      , 990.039   , 245.859   , 990.039   , 1013.79   , -0.046875 , 14.1797   , 142.641   , 136.078   , 14.25     , 800       , 2.152     , 113.586   , 5.4902    , 0         , 4.5       
   40.850, 1         , 0.85727   , 1.04688   , 5.00001   , 168.398   , 0         , 9.02778   , 9.36112   , 3345.75   , 990.039   , 246.367   , 990.039   , 1013.79   , -0.046875 , 14.2266   , 142.57    , 136.008   , 14.25     , 800       , 2.152     , 113.484   , 5.4902    , 0         , 4.5       
   40.900, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 9.11112   , 9.33334   , 3352.25   , 990.039   , 244.023   , 990.039   , 1013.79   , -0.046875 , 14.0625   , 142.5     , 135.938   , 14.25     , 800       , 2.152     , 113.352   , 5.4902    , 0         , 4.5       
   40.950, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.91667   , 8.86112   , 3347.75   , 990.039   , 245.078   , 990.039   , 1011.17   , -0.046875 , 14.1328   , 142.453   , 135.984   , 14.25     , 800       , 2.152     , 113.266   , 5.4902    , 0         , 4.5       
   41.000, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.91667   , 9.1389    , 3339.25   , 990.039   , 243.672   , 990.039   , 1011.17   , -0.046875 , 14.0391   , 142.453   , 135.867   , 14.25     , 800       , 2.152     , 113.141   , 5.4902    , 0         , 4.5       
   41.050, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.94445   , 9.44445   , 3336.25   , 990.039   , 246.484   , 990.039   , 1011.17   , -0.046875 , 14.2734   , 142.359   , 135.844   , 14.25     , 800       , 2.152     , 113.047   , 5.4902    , 0         , 4.5       
   41.100, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.94445   , 9.00001   , 3329.5    , 990.039   , 246.563   , 990.039   , 1011.17   , -0.046875 , 14.2969   , 142.313   , 135.797   , 14.25     , 800       , 2.152     , 112.914   , 5.4902    , 0         , 4.5       
   41.150, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.94445   , 8.61112   , 3332.5    , 990.039   , 243.125   , 990.039   , 1011.17   , -0.046875 , 14.0156   , 142.266   , 135.727   , 14.25     , 795       , 2.152     , 112.82    , 5.4902    , 0         , 4.5       
   41.200, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.94445   , 9.47223   , 3329.5    , 990.039   , 244.102   , 990.039   , 1011.17   , -0.046875 , 14.1094   , 142.195   , 135.727   , 14.25     , 795       , 2.152     , 112.688   , 5.4902    , 0         , 4.5       
   41.250, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.94445   , 9.55556   , 3323.5    , 990.039   , 245.273   , 990.039   , 1011.17   , -0.046875 , 14.2266   , 142.172   , 135.656   , 14.25     , 795       , 2.152     , 112.602   , 5.4902    , 0         , 4.5       
   41.300, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.97223   , 9.1389    , 3316      , 990.039   , 245.117   , 990.039   , 1011.17   , -0.046875 , 14.2031   , 142.125   , 135.609   , 14.25     , 795       , 2.152     , 112.469   , 5.4902    , 0         , 4.5       
   41.350, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.97223   , 8.80556   , 3318.75   , 990.039   , 243.906   , 990.039   , 1011.17   , -0.046875 , 14.1328   , 142.055   , 135.539   , 14.25     , 790       , 2.152     , 112.367   , 5.4902    , 0         , 4.5       
   41.400, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.91667   , 8.97223   , 3314.75   , 990.039   , 243.164   , 990.039   , 1011.17   , -0.046875 , 14.0625   , 142.008   , 135.539   , 14.25     , 790       , 2.152     , 112.227   , 5.4902    , 0         , 4.5       
   41.450, 1         , 0.85727   , 1.04688   , 5.00001   , 168.352   , 0         , 8.94445   , 9.00001   , 3313.25   , 990.039   , 244.023   , 990.039   , 1011.17   , -0.046875 , 14.1563   , 141.961   , 135.469   , 14.25     , 790       , 2.152     , 112.141   , 5.4902    , 0         , 4.5       
   41.500, 1         , 0.85727   , 1.04688   , 5.00001   , 168.375   , 0         , 8.91667   , 8.75001   , 3309.25   , 990.039   , 244.336   , 990.039   , 1008.52   , -0.046875 , 14.1797   , 141.914   , 135.445   , 14.25     , 790       , 2.152     , 112.016   , 5.4902    , 0         , 4.5       
   41.550, 1         , 0.85727   , 1.04688   , 5.00001   , 168.352   , 0         , 8.91667   , 8.6389    , 3305.75   , 990.039   , 242.422   , 990.039   , 1011.17   , -0.046875 , 14.0391   , 141.867   , 135.422   , 14.25     , 790       , 2.152     , 111.945   , 5.4902    , 0         , 4.5       
   41.600, 1         , 0.85727   , 1.04688   , 5.00001   , 168.352   , 0         , 8.8889    , 8.75001   , 3304.25   , 990.039   , 243.594   , 990.039   , 1008.52   , -0.046875 , 14.1328   , 141.844   , 135.375   , 14.25     , 790       , 2.152     , 111.82    , 5.4902    , 0         , 4.5       
   41.650, 1         , 0.85727   , 1.04688   , 5.00001   , 168.352   , 0         , 8.83334   , 8.97223   , 3298.75   , 990.039   , 241.875   , 990.039   , 1008.52   , -0.046875 , 13.9922   , 141.797   , 135.352   , 14.25     , 790       , 2.152     , 111.734   , 5.4902    , 0         , 4.5       
   41.700, 1         , 0.85727   , 1.04688   , 5.00001   , 168.352   , 0         , 8.80556   , 8.75001   , 3295.25   , 990.039   , 241.875   , 990.039   , 1008.52   , -0.046875 , 14.0156   , 141.727   , 135.234   , 14.25     , 790       , 2.152     , 111.602   , 5.4902    , 0         , 4.5       
   41.750, 1         , 0.85727   , 1.04688   , 5.00001   , 168.352   , 0         , 8.77778   , 8.72223   , 3294.75   , 990.039   , 241.484   , 990.039   , 1008.52   , -0.046875 , 14.0156   , 141.656   , 135.164   , 14.25     , 785       , 2.152     , 111.539   , 5.4902    , 0         , 4.5       
   41.800, 1         , 0.85727   , 1.04688   , 5.00001   , 168.352   , 0         , 8.77778   , 8.97223   , 3285      , 990.039   , 241.875   , 990.039   , 1008.52   , -0.046875 , 14.0156   , 141.609   , 135.234   , 14.25     , 785       , 2.152     , 111.391   , 5.4902    , 0         , 4.5       
   41.850, 1         , 0.85727   , 1.04688   , 5.00001   , 168.352   , 0         , 8.80556   , 8.75001   , 3288.25   , 990.039   , 240.156   , 990.039   , 1011.17   , -0.046875 , 13.8984   , 141.586   , 135.141   , 14.25     , 785       , 2.152     , 111.289   , 5.4902    , 0         , 4.5       
   41.900, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.8889    , 8.86112   , 3283.25   , 990.039   , 242.852   , 990.039   , 1008.52   , -0.046875 , 14.1328   , 141.539   , 135.094   , 14.25     , 785       , 2.152     , 111.164   , 5.4902    , 0         , 4.5       
   41.950, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.83334   , 8.75001   , 3284      , 990.039   , 242.5     , 990.039   , 1008.52   , -0.046875 , 14.1094   , 141.469   , 135.023   , 14.25     , 780       , 2.152     , 111.094   , 5.4902    , 0         , 4.5       
   42.000, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.86112   , 8.69445   , 3277.25   , 990.039   , 240.664   , 990.039   , 1008.52   , -0.046875 , 13.9688   , 141.422   , 135.023   , 14.25     , 780       , 2.152     , 110.953   , 5.4902    , 0         , 4.5       
   42.050, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.77778   , 8.58334   , 3271      , 990.039   , 239.336   , 990.039   , 1008.52   , -0.046875 , 13.875    , 141.398   , 135       , 14.25     , 780       , 2.152     , 110.883   , 5.4902    , 0         , 4.5       
   42.100, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.77778   , 8.61112   , 3269.75   , 990.039   , 239.414   , 990.039   , 1008.52   , -0.046875 , 13.8984   , 141.352   , 134.906   , 14.25     , 780       , 2.152     , 110.742   , 5.4902    , 0         , 4.5       
   42.150, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.77778   , 8.69445   , 3271.75   , 990.039   , 240.508   , 990.039   , 1008.52   , -0.046875 , 13.9688   , 141.281   , 134.93    , 14.25     , 780       , 2.152     , 110.656   , 5.4902    , 0         , 4.5       
   42.200, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.86112   , 8.83334   , 3270      , 990.039   , 242.813   , 990.039   , 1008.52   , -0.046875 , 14.1797   , 141.281   , 134.883   , 14.25     , 780       , 2.152     , 110.539   , 5.4902    , 0         , 4.5       
   42.250, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.72223   , 9.11112   , 3260      , 990.039   , 242.109   , 990.039   , 1008.52   , -0.046875 , 14.1328   , 141.258   , 134.836   , 14.25     , 780       , 2.152     , 110.477   , 5.4902    , 0         , 4.5       
   42.300, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.77778   , 7.91667   , 3257.5    , 990.039   , 239.531   , 990.039   , 1008.52   , -0.046875 , 13.9219   , 141.164   , 134.742   , 14.25     , 780       , 2.148     , 110.352   , 5.4902    , 0         , 4.5       
   42.350, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.75001   , 8.69445   , 3255.75   , 990.039   , 240.078   , 990.039   , 1005.86   , -0.046875 , 13.9688   , 141.07    , 134.766   , 14.25     , 775       , 2.148     , 110.242   , 5.4902    , 0         , 4.5       
   42.400, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.72223   , 9.08334   , 3256.5    , 990.039   , 242.461   , 990.039   , 1005.86   , -0.046875 , 14.2031   , 141.07    , 134.625   , 14.25     , 775       , 2.152     , 110.109   , 5.4902    , 0         , 4.5       
   42.450, 1         , 0.85727   , 1.04688   , 5.00001   , 168.328   , 0         , 8.75001   , 8.6389    , 3252.25   , 990.039   , 243.672   , 990.039   , 1008.52   , -0.046875 , 14.2734   , 141       , 134.672   , 14.25     , 775       , 2.152     , 110.031   , 5.4902    , 0         , 4.5       
   42.500, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.72223   , 8.52778   , 3248.75   , 990.039   , 241.133   , 990.039   , 1008.52   , -0.046875 , 14.0625   , 140.977   , 134.672   , 14.25     , 775       , 2.152     , 109.922   , 5.4902    , 0         , 4.5       
   42.550, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.6389    , 8.08334   , 3243.75   , 990.039   , 239.375   , 990.039   , 1005.86   , -0.046875 , 13.9453   , 140.977   , 134.625   , 14.25     , 775       , 2.152     , 109.844   , 5.4902    , 0         , 4.5       
   42.600, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.69445   , 9.36112   , 3242      , 990.039   , 242.188   , 990.039   , 1005.86   , -0.046875 , 14.2031   , 140.93    , 134.484   , 14.25     , 775       , 2.156     , 109.719   , 5.4902    , 0         , 4.5       
   42.650, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.61112   , 8.33334   , 3242.75   , 990.039   , 240.898   , 990.039   , 1005.86   , -0.046875 , 14.1094   , 140.836   , 134.484   , 14.25     , 775       , 2.156     , 109.641   , 5.4902    , 0         , 4.5       
   42.700, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.6389    , 8.41667   , 3240.75   , 990.039   , 240.742   , 990.039   , 1005.86   , -0.046875 , 14.0859   , 140.789   , 134.484   , 14.25     , 775       , 2.152     , 109.516   , 5.4902    , 0         , 4.5       
   42.750, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.61112   , 8.69445   , 3228.75   , 990.039   , 240.234   , 990.039   , 1008.52   , -0.046875 , 14.0391   , 140.789   , 134.508   , 14.25     , 770       , 2.152     , 109.438   , 5.4902    , 0         , 4.5       
   42.800, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.69445   , 8.61112   , 3238.5    , 990.039   , 240.469   , 990.039   , 1005.86   , -0.046875 , 14.0859   , 140.766   , 134.344   , 14.25     , 770       , 2.152     , 109.336   , 5.4902    , 0         , 4.5       
   42.850, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.61112   , 8.61112   , 3228      , 990.039   , 241.367   , 990.039   , 1005.86   , -0.046875 , 14.1563   , 140.672   , 134.367   , 14.25     , 770       , 2.152     , 109.25    , 5.4902    , 0         , 4.5       
   42.900, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.61112   , 9.19445   , 3233.25   , 990.039   , 241.172   , 990.039   , 1005.86   , -0.046875 , 14.1563   , 140.625   , 134.273   , 14.25     , 770       , 2.152     , 109.156   , 5.4902    , 0         , 4.5       
   42.950, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.61112   , 9.08334   , 3220.5    , 990.039   , 241.211   , 990.039   , 1005.86   , -0.046875 , 14.1563   , 140.578   , 134.25    , 14.25     , 765       , 2.152     , 109.102   , 5.4902    , 0         , 4.5       
   43.000, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.61112   , 8.33334   , 3210.25   , 990.039   , 239.688   , 990.039   , 1005.86   , -0.046875 , 14.0625   , 140.508   , 134.203   , 14.25     , 765       , 2.152     , 108.945   , 5.4902    , 0         , 4.5       
   43.050, 1         , 0.85727   , 1.04688   , 5.00001   , 168.281   , 0         , 8.61112   , 8.77778   , 3234.75   , 990.039   , 239.961   , 990.039   , 1005.86   , -0.046875 , 14.0859   , 140.461   , 134.156   , 14.25     , 765       , 2.152     , 108.852   , 5.4902    , 0         , 4.5       
   43.100, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.58334   , 8.47223   , 3213.5    , 990.039   , 237.969   , 990.039   , 1005.86   , -0.046875 , 13.8984   , 140.461   , 134.25    , 14.25     , 765       , 2.152     , 108.758   , 5.4902    , 0         , 4.5       
   43.150, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.61112   , 8.61112   , 3218.75   , 990.039   , 236.797   , 990.039   , 1005.86   , -0.046875 , 13.8281   , 140.461   , 134.086   , 14.25     , 765       , 2.152     , 108.703   , 5.4902    , 0         , 4.5       
   43.200, 1         , 0.85727   , 1.04688   , 5.00001   , 168.305   , 0         , 8.58334   , 8.80556   , 3216      , 990.039   , 239.063   , 990.039   , 1005.86   , -0.046875 , 13.9922   , 140.391   , 134.25    , 14.25     , 765       , 2.152     , 108.625   , 5.4902    , 0         , 4.5       
   43.250, 1         , 0.85727   , 1.04688   , 5.00001   , 168.281   , 0         , 8.58334   , 8.66667   , 3202.5    , 990.039   , 241.641   , 990.039   , 1003.24   , -0.046875 , 14.25     , 140.438   , 134.063   , 14.25     , 765       , 2.152     , 108.563   , 5.4902    , 0         , 4.5       
   43.300, 1         , 0.85727   , 1.04688   , 5.00001   , 168.281   , 0         , 8.58334   , 8.47223   , 3207.5    , 990.039   , 239.414   , 990.039   , 1005.86   , -0.046875 , 14.0859   , 140.32    , 133.992   , 14.25     , 765       , 2.152     , 108.461   , 5.4902    , 0         , 4.5       
   43.350, 1         , 0.85727   , 1.04688   , 5.00001   , 168.281   , 0         , 8.58334   , 8.61112   , 3188      , 990.039   , 240.742   , 990.039   , 1003.24   , -0.046875 , 14.2031   , 140.227   , 133.852   , 14.25     , 760       , 2.152     , 108.391   , 5.4902    , 0         , 4.5       
   43.400, 1         , 0.85727   , 1.04688   , 5.00001   , 168.281   , 0         , 8.61112   , 8.05556   , 3188.25   , 990.039   , 237.383   , 990.039   , 1005.86   , -0.046875 , 13.9453   , 140.109   , 133.805   , 14.25     , 760       , 2.16      , 108.195   , 5.4902    , 0         , 4.5       
   43.450, 1         , 0.85727   , 1.04688   , 5.00001   , 168.258   , 0         , 8.58334   , 8.3889    , 3191      , 990.039   , 236.953   , 990.039   , 1005.86   , -0.046875 , 13.9219   , 140.016   , 133.734   , 14.25     , 760       , 2.16      , 108.07    , 5.4902    , 0         , 4.5       
   43.500, 1         , 0.85727   , 1.04688   , 5.00001   , 168.281   , 0         , 8.50001   , 8.41667   , 3194.5    , 990.039   , 237.852   , 990.039   , 1005.86   , -0.046875 , 13.9688   , 140.016   , 133.898   , 14.25     , 760       , 2.152     , 107.922   , 5.4902    , 0         , 4.5       
   43.550, 1         , 0.85727   , 1.04688   , 5.00001   , 168.258   , 0         , 8.58334   , 8.3889    , 3183      , 990.039   , 235.625   , 990.039   , 1005.86   , -0.046875 , 13.8047   , 140.039   , 133.734   , 14.25     , 755       , 2.152     , 107.852   , 5.4902    , 0         , 4.5       
   43.600, 1         , 0.85727   , 1.04688   , 5.00001   , 168.258   , 0         , 8.50001   , 8.55556   , 3182      , 990.039   , 235.313   , 990.039   , 1003.24   , -0.046875 , 13.7813   , 139.992   , 133.758   , 14.25     , 755       , 2.152     , 107.789   , 5.4902    , 0         , 4.5       
   43.650, 1         , 0.85727   , 1.04688   , 5.00001   , 168.258   , 0         , 8.41667   , 8.33334   , 3171.75   , 990.039   , 233.984   , 990.039   , 1005.86   , -0.046875 , 13.6875   , 139.969   , 133.688   , 14.25     , 755       , 2.152     , 107.672   , 5.4902    , 0         , 4.5       
   43.700, 1         , 0.85727   , 1.04688   , 5.00001   , 168.258   , 0         , 8.47223   , 8.91667   , 3176.25   , 990.039   , 237.305   , 990.039   , 1003.24   , -0.046875 , 13.9922   , 139.875   , 133.57    , 14.25     , 755       , 2.16      , 107.539   , 5.09804   , 0         , 4.5       
   43.750, 1         , 0.85727   , 1.04688   , 5.00001   , 168.258   , 0         , 8.52778   , 8.36112   , 3177.25   , 990.039   , 237.305   , 990.039   , 1005.86   , -0.046875 , 13.9688   , 139.805   , 133.617   , 14.25     , 755       , 2.16      , 107.461   , 5.4902    , 0         , 4.5       
   43.800, 1         , 0.85727   , 1.04688   , 5.00001   , 168.258   , 0         , 8.55556   , 8.50001   , 3168.5    , 990.039   , 238.086   , 990.039   , 1005.86   , -0.046875 , 14.0391   , 139.805   , 133.594   , 14.25     , 755       , 2.152     , 107.344   , 5.4902    , 0         , 4.5       
   43.850, 1         , 0.85727   , 1.04688   , 5.00001   , 168.258   , 0         , 8.52778   , 8.44445   , 3163      , 990.039   , 237.227   , 990.039   , 1005.86   , -0.046875 , 13.9922   , 139.781   , 133.5     , 14.25     , 755       , 2.152     , 107.258   , 5.4902    , 0         , 4.5       
