
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 15:03:10.319

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   61.050, 1.08753   , 0.86261   , 0.733155  , 0.762208  , 223.031   , 1.17188   , 189.639   , 206.333   , 6369.25   , 1707.15   , 1706.88   , 990.039   , 1951.56   , 0         , 155.039   , 220.453   , 209.133   , 155.086   , 830       , 12.756    , 131.047   , 41.5686   , 99.9999   , 15.75     
   61.100, 1.08536   , 0.862672  , 0.733155  , 0.756593  , 223.031   , 1.17188   , 186.695   , 206.056   , 6369.25   , 1728.01   , 1709.84   , 990.039   , 1956.84   , 0         , 155.344   , 220.898   , 209.063   , 157.125   , 830       , 12.728    , 131.297   , 41.9608   , 99.9999   , 15        
   61.150, 1.08325   , 0.862641  , 0.731446  , 0.759034  , 223.031   , 1.17188   , 191.667   , 206.917   , 6400.5    , 1736.64   , 1708.59   , 990.039   , 1954.22   , 0         , 155.227   , 220.805   , 209.156   , 157.969   , 830       , 12.736    , 131.648   , 41.5686   , 99.9999   , 14.25     
   61.200, 1.08118   , 0.862794  , 0.731446  , 0.751954  , 223.031   , 1.17188   , 188.445   , 206.056   , 6411.5    , 1726.02   , 1708.59   , 990.039   , 1943.63   , 0         , 155.227   , 220.898   , 209.531   , 156.938   , 830       , 12.716    , 131.883   , 42.353    , 99.9999   , 16.5      
   61.250, 1.07919   , 0.862885  , 0.729982  , 0.755128  , 223.031   , 1.17188   , 192.972   , 204.778   , 6418.25   , 1725.27   , 1720.63   , 990.039   , 1948.95   , 0         , 156.398   , 221.297   , 209.719   , 156.867   , 830       , 12.836    , 132.227   , 41.9608   , 99.9999   , 12.75     
   61.300, 1.07721   , 0.862855  , 0.729982  , 0.757325  , 223.031   , 1.17188   , 190.139   , 213.084   , 6443.25   , 1733.95   , 1716.13   , 990.039   , 1967.42   , 0         , 155.953   , 221.484   , 209.766   , 157.711   , 830       , 12.752    , 132.461   , 41.9608   , 99.9999   , 15        
   61.350, 1.07532   , 0.863038  , 0.728517  , 0.765382  , 224.578   , 1.17188   , 190.222   , 206.667   , 6453      , 1723.55   , 1723.79   , 990.039   , 1967.42   , 0         , 156.703   , 221.508   , 210       , 156.703   , 830       , 12.872    , 132.813   , 42.353    , 99.9999   , 16.5      
   61.400, 1.07343   , 0.863007  , 0.728517  , 0.759767  , 224.578   , 1.17188   , 190.806   , 213.084   , 6465.5    , 1723.05   , 1712.85   , 990.039   , 1959.49   , 0         , 155.648   , 221.719   , 210       , 156.656   , 835       , 12.724    , 133.047   , 42.353    , 99.9999   , 15        
   61.450, 1.07163   , 0.863007  , 0.727784  , 0.757325  , 224.578   , 1.17188   , 186.306   , 210.861   , 6479.25   , 1731.64   , 1701.29   , 990.039   , 1964.77   , 0         , 154.523   , 221.695   , 210.094   , 157.5     , 835       , 12.632    , 133.406   , 42.353    , 99.9999   , 18        
   61.500, 1.06986   , 0.863099  , 0.727784  , 0.755128  , 224.578   , 1.17188   , 190.333   , 211.306   , 6483.5    , 1721.37   , 1710.86   , 990.039   , 1956.84   , 0         , 155.438   , 221.789   , 210.516   , 156.492   , 835       , 12.724    , 133.633   , 41.9608   , 99.9999   , 18        
   61.550, 1.06812   , 0.863038  , 0.72754   , 0.765382  , 224.578   , 1.17188   , 195.833   , 209.111   , 6514.5    , 1721.17   , 1718.05   , 990.039   , 1954.22   , 0         , 156.141   , 222.211   , 210.445   , 156.469   , 835       , 12.7      , 133.984   , 41.9608   , 99.9999   , 18        
   61.600, 1.06644   , 0.863038  , 0.72754   , 0.764405  , 223.969   , 1.17188   , 195.361   , 210.5     , 6517.25   , 1724.1    , 1719.3    , 990.039   , 1972.7    , 0         , 155.836   , 221.508   , 210.773   , 156.305   , 835       , 12.636    , 134.211   , 42.353    , 99.9999   , 18        
   61.650, 1.06479   , 0.863038  , 0.727296  , 0.762208  , 223.969   , 1.17188   , 193.111   , 213.722   , 6533      , 1723.91   , 1714.49   , 990.039   , 1959.49   , 0         , 155.344   , 222.445   , 210.961   , 156.281   , 835       , 12.616    , 134.563   , 41.9608   , 99.9999   , 16.5      
   61.700, 1.06317   , 0.863129  , 0.727296  , 0.763673  , 225.516   , 1.17188   , 196.028   , 211.306   , 6550      , 1722.93   , 1717.11   , 990.039   , 1967.42   , 0         , 155.602   , 222.633   , 211.078   , 156.188   , 835       , 12.596    , 134.789   , 42.353    , 99.9999   , 18        
   61.750, 1.06162   , 0.86316   , 0.726808  , 0.762208  , 225.516   , 1.17188   , 195.917   , 213.75    , 6563      , 1731.33   , 1721.84   , 990.039   , 1980.63   , 0         , 156.07    , 222.75    , 211.383   , 157.008   , 835       , 12.624    , 135.148   , 41.9608   , 99.9999   , 12.75     
   61.800, 1.06009   , 0.86316   , 0.726808  , 0.769288  , 225.516   , 1.17188   , 198.528   , 209.445   , 6580.25   , 1721.48   , 1730.27   , 990.039   , 1970.08   , 0         , 156.891   , 223.055   , 211.336   , 156.047   , 835       , 12.672    , 135.383   , 41.9608   , 99.9999   , 18        
   61.850, 1.05859   , 0.863221  , 0.726075  , 0.766114  , 225.516   , 1.17188   , 197.25    , 214.445   , 6587.5    , 1720.35   , 1722.42   , 990.039   , 1975.35   , 0         , 156.117   , 223.008   , 211.688   , 155.93    , 835       , 12.608    , 135.734   , 41.9608   , 99.9999   , 14.25     
   61.900, 1.05713   , 0.863526  , 0.726075  , 0.770753  , 225.516   , 1.17188   , 198.556   , 211.584   , 6602      , 1730.7    , 1730.7    , 990.039   , 1993.83   , 0         , 156.938   , 223.359   , 211.594   , 156.938   , 835       , 12.688    , 135.961   , 41.9608   , 99.9999   , 16.5      
   61.950, 1.05573   , 0.863343  , 0.725587  , 0.759767  , 225.516   , 1.17188   , 195.833   , 218.056   , 6622.5    , 1729.8    , 1724.84   , 990.039   , 1991.21   , 0         , 156.352   , 223.219   , 211.922   , 156.844   , 835       , 12.604    , 136.305   , 42.353    , 99.9999   , 12.75     
   62.000, 1.05435   , 0.863312  , 0.725587  , 0.766114  , 225.516   , 1.17188   , 196.25    , 214       , 6625.25   , 1728.83   , 1720.16   , 990.039   , 1985.9    , 0         , 155.906   , 223.547   , 211.922   , 156.75    , 835       , 12.572    , 136.523   , 41.5686   , 99.9999   , 18        
   62.050, 1.05301   , 0.863495  , 0.724855  , 0.770021  , 225.516   , 1.17188   , 199.528   , 216.695   , 6645.75   , 1728.36   , 1732.85   , 990.039   , 1980.63   , 0         , 157.125   , 223.523   , 212.227   , 156.703   , 835       , 12.544    , 136.867   , 42.7451   , 99.9999   , 12        
   62.100, 1.0517    , 0.863557  , 0.724855  , 0.770753  , 227.063   , 1.17188   , 199.083   , 213.111   , 6656.25   , 1727.38   , 1733.4    , 990.039   , 1996.48   , 0         , 157.172   , 223.828   , 212.25    , 156.609   , 835       , 12.652    , 137.086   , 41.9608   , 99.9999   , 18        
   62.150, 1.05042   , 0.863495  , 0.724122  , 0.766847  , 227.063   , 1.17188   , 197.889   , 221.75    , 6663.5    , 1726.52   , 1728.71   , 990.039   , 1988.55   , 0         , 156.727   , 223.828   , 212.578   , 156.516   , 835       , 12.588    , 137.43    , 41.9608   , 99.9999   , 18        
   62.200, 1.04916   , 0.863618  , 0.724122  , 0.768556  , 227.063   , 1.17188   , 198.195   , 218.084   , 6690.25   , 1726.37   , 1730.66   , 990.039   , 2004.41   , 0         , 156.891   , 224.156   , 212.508   , 156.492   , 840       , 12.668    , 137.656   , 41.5686   , 99.9999   , 15        
   62.250, 1.04794   , 0.863648  , 0.72339   , 0.773195  , 227.063   , 1.17188   , 197.195   , 219.584   , 6702.25   , 1725.51   , 1732.03   , 990.039   , 2020.23   , 0         , 157.031   , 224.063   , 212.742   , 156.398   , 840       , 12.632    , 137.984   , 41.9608   , 99.9999   , 18        
   62.300, 1.04675   , 0.863648  , 0.72339   , 0.769288  , 226.43    , 1.17188   , 200.056   , 218.056   , 6706.75   , 1729.02   , 1732.73   , 990.039   , 2017.62   , 0         , 156.656   , 223.688   , 212.859   , 156.305   , 840       , 12.6      , 138.211   , 41.5686   , 99.9999   , 18        
   62.350, 1.04559   , 0.863648  , 0.72339   , 0.762941  , 227.977   , 1.17188   , 201.806   , 217.167   , 6721.75   , 1705.63   , 1728.32   , 990.039   , 2020.23   , 0         , 156.211   , 224.414   , 212.859   , 154.031   , 840       , 12.484    , 138.555   , 41.5686   , 99.9999   , 18.75     
   62.400, 1.04446   , 0.863587  , 0.72339   , 0.766114  , 227.977   , 1.17188   , 203.139   , 218.445   , 6741.5    , 1714.84   , 1729.1    , 990.039   , 1999.1    , 0         , 156.305   , 224.391   , 212.859   , 154.922   , 840       , 12.472    , 138.781   , 41.1765   , 99.9999   , 18.75     
   62.450, 1.04337   , 0.863618  , 0.724366  , 0.768556  , 227.977   , 1.17188   , 200.889   , 218.056   , 6743      , 1679.18   , 1721.37   , 990.039   , 1996.48   , 0         , 155.555   , 224.391   , 212.859   , 151.477   , 840       , 12.352    , 139.133   , 41.1765   , 99.9999   , 18.75     
   62.500, 1.0423    , 0.863557  , 0.724366  , 0.757325  , 227.977   , 1.17188   , 192.583   , 211.334   , 6772      , 1642.42   , 1698.36   , 990.039   , 2012.34   , 0         , 153.328   , 224.367   , 212.859   , 147.914   , 840       , 12.232    , 139.352   , 40        , 99.9999   , 18.75     
   62.550, 1.04123   , 0.863343  , 0.725831  , 0.773927  , 227.977   , 1.17188   , 194.972   , 210.167   , 6785.75   , 1617.62   , 1690.04   , 990.039   , 2004.41   , 0         , 152.508   , 224.344   , 212.859   , 145.5     , 840       , 11.996    , 139.68    , 39.6079   , 99.9999   , 18.75     
   62.600, 1.04022   , 0.863312  , 0.725831  , 0.766114  , 229.781   , 1.17188   , 196.639   , 203.5     , 6782.5    , 1542.77   , 1667.73   , 990.039   , 2017.62   , 0         , 151.523   , 226.102   , 212.859   , 139.336   , 840       , 11.864    , 139.906   , 38.8235   , 90.6476   , 18.75     
   62.650, 1.03922   , 0.862824  , 0.726564  , 0.763673  , 229.781   , 1.17188   , 183.195   , 203.5     , 6795      , 990.039   , 1619.45   , 990.039   , 2036.09   , 0         , 146.813   , 224.297   , 212.859   , 66.75     , 840       , 11.02     , 140.242   , 36.4706   , 38.8494   , 12.75     
   62.700, 1.03824   , 0.861024  , 0.726564  , 0.753419  , 229.781   , 0         , 110.945   , 161.278   , 6770.25   , 990.039   , 1283.83   , 990.039   , 2252.7    , 0         , 114.047   , 224.273   , 212.859   , 56.2969   , 840       , 7.756     , 140.469   , 25.098    , 0.718699  , 6.75      
   62.750, 1.03729   , 0.85727   , 0.79004   , 0.73462   , 229.781   , 0         , 67.0001   , 38.8056   , 6784.25   , 990.039   , 863.555   , 990.039   , 2231.56   , 0         , 73.2656   , 224.25    , 212.859   , 50.3438   , 840       , 4.548     , 140.797   , 17.6471   , 0         , 30.75     
   62.800, 1.03638   , 0.85727   , 0.79004   , 0.750245  , 229.781   , 0         , 51.7223   , 21.9167   , 6775      , 990.039   , 634.844   , 990.039   , 2036.09   , 0         , 51.1641   , 224.227   , 212.859   , 36.6797   , 835       , 3.628     , 140.977   , 14.5098   , 0         , 33.75     
   62.850, 1.03549   , 0.85727   , 0.861818  , 0.754152  , 229.781   , 0         , 34.6389   , 9.75001   , 6684.25   , 990.039   , 483.906   , 990.039   , 1861.76   , 0         , 36.4922   , 224.203   , 212.859   , 15.75     , 835       , 2.52      , 141.211   , 11.3726   , 0         , 6         
   62.900, 1.02542   , 0.85727   , 0.861818  , 0.729982  , 227.578   , 0         , 16.5278   , 8.08334   , 6625.25   , 990.039   , 315.313   , 990.039   , 1692.7    , 0         , 19.875    , 223.594   , 212.414   , 15.75     , 835       , 1.872     , 141.32    , 5.88235   , 0         , 10.5      
   62.950, 1.00317   , 0.85727   , 0.914308  , 0.729982  , 226.031   , 0         , 16        , 1.25      , 6554.5    , 990.039   , 258.32    , 990.039   , 1584.38   , 0         , 14.3203   , 223.711   , 211.594   , 15.75     , 835       , 1.76      , 141.461   , 6.27451   , 0         , 15        
   63.000, 1.00623   , 0.85727   , 0.914308  , 0.949953  , 225.422   , 0         , 17.1111   , 5.27778   , 6459.75   , 990.039   , 249.961   , 990.039   , 1505.16   , 0         , 13.5      , 222.258   , 210.586   , 15.75     , 830       , 1.82      , 141.508   , 7.05883   , 0         , 17.25     
   63.050, 1.01437   , 0.85727   , 0.948732  , 1.0166    , 223.875   , 0         , 17.1945   , 6.52778   , 6354.5    , 990.039   , 252.578   , 990.039   , 1428.52   , 0         , 13.8047   , 221.766   , 209.766   , 15.75     , 830       , 1.864     , 141.563   , 7.45098   , 0         , 17.25     
   63.100, 1.04154   , 0.85727   , 0.948732  , 1.02002   , 222.328   , 0         , 17.7222   , 14.0833   , 6270.75   , 990.039   , 258.516   , 990.039   , 1378.36   , 0         , 14.4375   , 220.898   , 208.477   , 15.75     , 830       , 1.896     , 141.563   , 7.84314   , 0         , 16.5      
   63.150, 1         , 0.85727   , 0.95923   , 0.80005   , 220.781   , 0         , 17.8333   , 9.58334   , 6184.25   , 990.039   , 264.531   , 990.039   , 1325.51   , 0         , 15.0703   , 219.516   , 207.586   , 15.75     , 830       , 2.16      , 141.539   , 8.2353    , 0         , 15.75     
   63.200, 1         , 0.85727   , 0.95923   , 0.855226  , 218.625   , 0         , 17.8056   , 12.0556   , 6086.25   , 990.039   , 266.992   , 990.039   , 1291.17   , 0         , 15.3047   , 217.992   , 206.531   , 15.75     , 830       , 2.16      , 141.508   , 8.62745   , 0         , 15        
   63.250, 1         , 0.85727   , 0.96338   , 0.998537  , 217.102   , 0         , 17.8056   , 10.75     , 5989      , 990.039   , 268.672   , 990.039   , 1254.18   , 0         , 15.4922   , 217.453   , 204.188   , 15.75     , 830       , 2.156     , 141.453   , 8.62745   , 0         , 15        
   63.300, 1         , 0.85727   , 0.96338   , 1.05933   , 214.945   , 0         , 17.4167   , 12.7778   , 5890.25   , 990.039   , 268.945   , 990.039   , 1230.43   , 0         , 15.4922   , 214.406   , 200.93    , 15        , 830       , 2.156     , 141.391   , 8.62745   , 0         , 14.25     
   63.350, 1         , 0.85727   , 0.965822  , 1.11255   , 214.945   , 0         , 16.9445   , 15.0833   , 5794.75   , 990.039   , 268.711   , 990.039   , 1206.64   , 0         , 15.4688   , 211.547   , 197.625   , 15        , 830       , 2.156     , 141.297   , 8.62745   , 0         , 13.5      
   63.400, 1         , 0.85727   , 0.965822  , 1.10742   , 214.945   , 0         , 16.0278   , 13.9445   , 5700      , 990.039   , 264.648   , 990.039   , 1190.78   , 0         , 15.0703   , 208.055   , 194.414   , 15        , 830       , 2.156     , 141.227   , 8.2353    , 0         , 12.75     
   63.450, 1         , 0.85727   , 0.967043  , 1.09497   , 213.422   , 0         , 16        , 14.2778   , 5601      , 990.039   , 262.93    , 990.039   , 1174.92   , 0         , 14.9063   , 204.68    , 191.742   , 15        , 830       , 2.16      , 141.102   , 8.2353    , 0         , 12.75     
   63.500, 1         , 0.85727   , 0.967043  , 1.10742   , 212.836   , 0         , 15.7222   , 12.3889   , 5520.75   , 990.039   , 263.438   , 990.039   , 1161.72   , 0         , 14.9297   , 201.328   , 188.367   , 15        , 830       , 2.16      , 141.023   , 8.2353    , 0         , 12.75     
   63.550, 1         , 0.85727   , 0.967775  , 1.11255   , 210.891   , 0         , 15.5556   , 15.5556   , 5424.75   , 990.039   , 263.438   , 990.039   , 1145.9    , 0         , 14.9531   , 197.883   , 185.414   , 15        , 830       , 2.156     , 140.859   , 8.2353    , 0         , 12        
   63.600, 1         , 0.85727   , 0.967775  , 1.10254   , 208.195   , 0         , 15.3611   , 14.6667   , 5342.75   , 990.039   , 263.594   , 990.039   , 1135.31   , 0         , 15.0469   , 192.492   , 184.313   , 14.25     , 830       , 2.156     , 140.75    , 8.2353    , 0         , 10.5      
   63.650, 1         , 0.85727   , 0.968263  , 1.09009   , 206.484   , 0         , 14.8889   , 14.2778   , 5246.5    , 990.039   , 262.383   , 990.039   , 1127.38   , 0         , 15        , 192.516   , 183       , 14.25     , 830       , 2.156     , 140.586   , 8.2353    , 0         , 10.5      
   63.700, 1         , 0.85727   , 0.968263  , 1.09253   , 202.266   , 0         , 14.1389   , 11.8611   , 5165.25   , 990.039   , 257.5     , 990.039   , 1122.11   , 0         , 14.6016   , 190.078   , 181.852   , 14.25     , 830       , 2.156     , 140.477   , 7.84314   , 0         , 10.5      
   63.750, 1         , 0.85727   , 0.968507  , 1.07349   , 200.508   , 0         , 13.8611   , 12.2778   , 5079.5    , 990.039   , 254.57    , 990.039   , 1114.18   , 0         , 14.3906   , 189.844   , 180.75    , 14.25     , 830       , 2.152     , 140.313   , 7.84314   , 0         , 9.75      
   63.800, 1         , 0.85727   , 0.968507  , 1.08765   , 198.398   , 0         , 13.8611   , 12.0833   , 4996.5    , 990.039   , 254.141   , 990.039   , 1108.91   , 0         , 14.4375   , 188.227   , 179.391   , 14.25     , 825       , 2.152     , 140.211   , 7.84314   , 0         , 9.75      
   63.850, 1         , 0.85727   , 1.04688   , 1.07105   , 195.563   , 0         , 13.6111   , 14.0833   , 4925.25   , 990.039   , 253.438   , 990.039   , 1100.98   , 0         , 14.4141   , 187.664   , 177.164   , 14.25     , 825       , 2.152     , 140.047   , 7.45098   , 0         , 9         
   63.900, 1         , 0.85727   , 1.04688   , 0.866212  , 192.914   , 0         , 13.3056   , 13.2778   , 4844      , 990.039   , 253.984   , 990.039   , 1095.7    , 0         , 14.2734   , 184.125   , 175.078   , 14.25     , 825       , 2.152     , 139.93    , 7.45098   , 0         , 9         
   63.950, 1         , 0.85727   , 1.04688   , 1.00733   , 191.953   , 0         , 13.0278   , 12.2778   , 4762.5    , 990.039   , 254.766   , 990.039   , 1090.39   , 0         , 14.3203   , 183.445   , 171.633   , 14.25     , 825       , 2.152     , 139.75    , 7.45098   , 0         , 8.25      
   64.000, 1         , 0.85727   , 1.04688   , 1.78736   , 190.992   , 0         , 12.8333   , 12.2222   , 4677.75   , 990.039   , 255.43    , 990.039   , 1085.12   , 0         , 14.3438   , 179.836   , 168.234   , 14.25     , 820       , 2.152     , 139.641   , 7.45098   , 0         , 8.25      
   64.050, 1         , 0.85727   , 1.04688   , 2.67334   , 188.648   , 0         , 12.75     , 11.6389   , 4609.5    , 990.039   , 256.25    , 990.039   , 1079.84   , 0         , 14.3672   , 176.297   , 164.859   , 14.25     , 820       , 2.148     , 139.477   , 7.45098   , 0         , 7.5       
   64.100, 1         , 0.85727   , 1.04688   , 3.69483   , 187.172   , 0         , 12.5278   , 12.1945   , 4525.5    , 990.039   , 256.602   , 990.039   , 1077.19   , 0         , 14.3203   , 172.266   , 161.414   , 14.25     , 820       , 2.148     , 139.359   , 7.05883   , 0         , 7.5       
   64.150, 1         , 0.85727   , 1.04688   , 4.53321   , 186.375   , 0         , 12.3056   , 11.4722   , 4445.75   , 990.039   , 257.461   , 990.039   , 1074.57   , 0         , 14.3672   , 169.289   , 158.602   , 14.25     , 820       , 2.152     , 139.18    , 7.05883   , 0         , 6.75      
   64.200, 1         , 0.85727   , 1.04688   , 4.89991   , 185.414   , 0         , 11.9445   , 11.0556   , 4360.25   , 990.039   , 257.617   , 990.039   , 1069.26   , 0         , 14.3438   , 166.172   , 157.336   , 14.25     , 820       , 2.152     , 139.063   , 7.05883   , 0         , 6.75      
   64.250, 1         , 0.85727   , 1.04688   , 5.00001   , 183.117   , 0         , 11.75     , 11.9167   , 4288.75   , 990.039   , 257.656   , 990.039   , 1066.64   , 0         , 14.3203   , 164.906   , 156.234   , 14.25     , 820       , 2.152     , 138.891   , 6.66667   , 0         , 6.75      
